Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,35.400002,35.480000,33.919998,34.400002,31.980988,6404700
2020-09-14,34.459999,34.689999,33.720001,34.369999,31.953093,4350600
2020-09-15,34.540001,35.000000,32.970001,33.099998,30.772400,7362000
2020-09-16,33.220001,33.730000,33.049999,33.380001,31.032711,3845400
2020-09-17,33.040001,33.480000,32.709999,33.299999,30.958336,2895000
2020-09-18,33.110001,33.619999,32.040001,32.389999,30.112328,5502300
2020-09-21,31.770000,32.840000,31.250000,32.700001,30.400530,4521800
2020-09-22,32.840000,33.099998,32.049999,32.450001,30.168110,3039100
2020-09-23,32.330002,32.660000,31.780001,31.780001,29.545225,4574400
2020-09-24,32.000000,32.950001,31.799999,32.009998,29.759048,4785800
2020-09-25,31.870001,32.139999,31.450001,32.029999,29.777641,2245600
2020-09-28,32.130001,32.520000,30.209999,30.520000,28.373829,7665100
2020-09-29,30.580000,31.000000,29.719999,30.170000,28.048439,7013400
2020-09-30,30.330000,30.620001,30.080000,30.320000,28.187891,4420100
2020-10-01,30.389999,30.469999,29.459999,30.260000,28.132111,5596000
2020-10-02,30.000000,30.770000,29.620001,29.670000,27.583599,4078700
2020-10-05,29.700001,31.680000,29.360001,31.290001,29.089682,6054400
2020-10-06,31.820000,32.099998,31.049999,31.260000,29.061790,4703600
2020-10-07,31.410000,31.600000,30.040001,31.320000,29.117571,7174700
2020-10-08,31.320000,31.440001,30.500000,30.870001,28.699215,5414900
2020-10-09,30.780001,31.480000,30.670000,30.910000,28.736403,4048700
2020-10-13,31.000000,31.590000,30.799999,31.250000,29.052494,3549700
2020-10-14,31.490000,32.200001,31.270000,31.510000,29.294210,3753900
2020-10-15,31.120001,32.200001,30.920000,31.910000,29.666082,3128400
2020-10-16,32.150002,32.689999,31.340000,32.070000,29.814831,5949000
2020-10-19,32.310001,32.430000,31.820000,32.029999,29.777641,3771600
2020-10-20,32.250000,32.910000,32.139999,32.340000,30.065845,3948400
2020-10-21,32.419998,32.880001,32.250000,32.709999,30.409824,2792200
2020-10-22,32.669998,33.299999,32.439999,33.220001,30.883965,4242000
2020-10-23,33.220001,33.639999,33.119999,33.380001,31.032711,2887000
2020-10-26,33.750000,34.900002,33.500000,33.720001,31.348804,6273800
2020-10-27,33.849998,34.169998,32.610001,32.799999,30.493496,3883900
2020-10-28,32.000000,32.360001,31.320000,31.830000,29.591709,6558500
2020-10-29,31.520000,32.020000,30.440001,31.770000,29.535929,4411200
2020-10-30,31.660000,31.740000,30.680000,31.059999,28.875853,3005700
2020-11-03,31.629999,31.950001,31.139999,31.750000,29.517334,4179600
2020-11-04,31.910000,33.200001,31.870001,32.540001,30.251781,3812000
2020-11-05,32.930000,33.889999,32.930000,33.779999,31.404581,4193700
2020-11-06,33.509998,34.080002,33.160000,33.709999,31.339504,2799300
2020-11-09,35.160000,35.639999,33.480000,33.830002,31.451069,5116200
2020-11-10,33.830002,35.330002,33.650002,34.730000,32.287781,5269800
2020-11-11,34.720001,35.200001,33.950001,34.340000,31.925203,3421400
2020-11-12,33.910000,34.119999,32.099998,32.560001,30.270374,8014500
2020-11-13,32.700001,33.060001,32.130001,32.389999,30.112328,4583300
2020-11-16,32.830002,33.849998,32.320000,32.450001,30.168110,6635600
2020-11-17,32.330002,32.860001,31.950001,32.529999,30.242483,8717300
2020-11-18,32.630001,32.790001,31.389999,31.719999,29.489443,6523800
2020-11-19,31.750000,32.000000,30.990000,31.389999,29.182650,6511600
2020-11-23,31.450001,31.500000,30.780001,30.980000,28.801479,4244300
2020-11-24,31.139999,32.389999,30.860001,32.090000,29.833424,7638900
2020-11-25,32.099998,32.259998,31.200001,31.700001,29.470850,4906600
2020-11-26,31.500000,32.410000,31.200001,32.360001,30.084440,3639900
2020-11-27,32.480000,33.049999,31.950001,32.169998,29.907799,3927400
2020-11-30,32.029999,32.240002,30.879999,31.059999,28.875853,9977000
2020-12-01,31.490000,31.840000,30.850000,31.809999,29.573114,6710600
2020-12-02,31.709999,33.560001,31.709999,33.200001,30.865370,11480800
2020-12-03,33.580002,33.680000,32.709999,33.110001,30.781698,4782800
2020-12-04,33.580002,34.900002,33.470001,34.250000,31.841534,7656700
2020-12-07,34.139999,34.380001,33.250000,33.630001,31.265133,4362400
2020-12-08,34.970001,36.180000,34.509998,35.619999,33.115192,9251100
2020-12-09,35.740002,36.180000,35.200001,35.970001,33.440582,8795100
2020-12-10,36.080002,37.259998,35.450001,36.619999,34.044876,6649000
2020-12-11,36.360001,39.259998,36.200001,38.689999,35.969311,11559500
2020-12-14,38.849998,39.400002,38.029999,38.130001,35.448689,5962800
2020-12-15,38.130001,39.150002,38.029999,38.700001,35.978607,4676600
2020-12-16,38.730000,39.130001,36.520000,37.400002,34.770027,11610000
2020-12-17,37.400002,37.779999,36.570000,36.840000,34.249401,9561000
2020-12-18,37.189999,37.189999,36.230000,36.860001,34.267998,5048400
2020-12-21,35.599998,36.369999,35.169998,35.980000,33.449879,5643700
2020-12-22,36.220001,36.500000,35.320000,35.400002,32.910664,2963500
2020-12-23,35.849998,37.000000,35.540001,36.040001,33.505661,5375000
2020-12-28,36.500000,36.810001,35.939999,36.619999,34.044876,3002000
2020-12-29,36.869999,36.970001,36.430000,36.580002,34.007687,2261400
2020-12-30,36.730000,36.950001,36.220001,36.669998,34.091358,2555300
2021-01-04,37.040001,37.400002,35.430000,35.630001,33.124489,4180700
2021-01-05,35.660000,35.660000,34.500000,34.709999,32.269184,5338900
2021-01-06,34.709999,35.110001,34.000000,34.150002,31.748568,4846600
2021-01-07,34.700001,34.750000,33.740002,33.910000,31.525440,5944400
2021-01-08,34.049999,35.090000,34.049999,34.980000,32.520199,4519800
2021-01-11,34.430000,34.869999,33.400002,33.709999,31.339504,4335900
2021-01-12,33.900002,34.490002,33.730000,34.410000,31.990282,5700400
2021-01-13,34.299999,34.509998,33.630001,34.230000,31.822939,5524800
2021-01-14,34.270000,35.599998,34.220001,35.490002,32.994339,6961900
2021-01-15,35.090000,35.099998,34.060001,34.090000,31.692783,4722700
2021-01-18,34.180000,34.669998,33.709999,33.860001,31.478958,3072500
2021-01-19,34.020000,34.220001,32.549999,33.299999,30.958336,5630700
2021-01-20,33.500000,33.570000,32.750000,33.000000,30.679432,2952000
2021-01-21,32.860001,33.150002,30.580000,31.299999,29.098978,12453600
2021-01-22,30.780001,30.780001,29.020000,30.240000,28.113516,14677400
2021-01-26,27.350000,28.360001,26.520000,27.309999,25.389555,47532200
2021-01-27,27.370001,28.760000,27.320000,28.120001,26.142595,17305600
2021-01-28,28.139999,29.290001,28.020000,29.230000,27.174540,7504500
2021-01-29,28.910000,29.709999,28.200001,28.690001,26.672514,8969400
2021-02-01,30.600000,31.209999,29.820000,30.830000,28.662027,15257600
2021-02-02,31.610001,32.459999,31.330000,31.330000,29.126867,13060400
2021-02-03,31.719999,32.090000,31.120001,31.719999,29.489443,10701700
2021-02-04,30.350000,30.490000,29.219999,29.850000,29.065994,8353900
2021-02-05,30.150000,30.490000,29.600000,29.799999,29.017307,5910300
2021-02-08,29.740000,29.889999,29.209999,29.690001,28.910196,4639400
2021-02-09,29.629999,30.299999,29.559999,29.830000,29.046520,3667400
2021-02-10,29.830000,29.879999,29.150000,29.270000,28.501228,4275300
2021-02-11,29.580000,29.950001,29.360001,29.680000,28.900459,4719300
2021-02-12,29.510000,30.150000,29.510000,30.040001,29.251005,4223400
2021-02-17,null,null,null,null,null,null
2021-02-18,30.139999,30.190001,29.410000,29.500000,28.725187,4883200
2021-02-19,29.440001,29.590000,28.809999,29.110001,28.345430,5267900
2021-02-22,26.799999,29.469999,26.270000,28.910000,28.150682,19842800
2021-02-23,29.540001,33.110001,28.889999,32.669998,31.811926,34922000
2021-02-24,35.000000,35.990002,31.510000,33.799999,32.912247,35320300
2021-02-25,34.480000,34.980000,32.889999,33.520000,32.639603,14456600
2021-02-26,33.599998,33.930000,32.000000,32.410000,31.558756,8549300
2021-03-01,33.200001,33.200001,31.410000,31.540001,30.711607,9211600
2021-03-02,31.080000,32.150002,29.780001,31.920000,31.081627,10829700
2021-03-03,31.570000,32.259998,30.490000,31.719999,30.886879,8120500
2021-03-04,31.870001,33.250000,31.540001,31.969999,31.130312,7761600
2021-03-05,31.990000,32.549999,31.459999,31.770000,30.935566,5423100
2021-03-08,31.250000,33.270000,31.040001,31.830000,30.993990,12332500
2021-03-09,31.799999,31.799999,30.700001,31.280001,30.458437,7041800
2021-03-10,31.870001,32.320000,31.120001,31.690001,30.857668,5531200
2021-03-11,31.990000,32.200001,31.270000,31.740000,30.906353,5394800
2021-03-12,31.370001,32.400002,31.340000,31.799999,30.964777,3894800
2021-03-15,31.820000,33.599998,31.820000,32.919998,32.055359,7165700
2021-03-16,33.080002,33.459999,32.630001,33.020000,32.152737,5311800
2021-03-17,33.599998,33.889999,32.650002,33.709999,32.824612,10141700
2021-03-18,33.770000,34.130001,33.450001,33.799999,32.912247,3966500
2021-03-19,33.970001,34.770000,32.750000,33.220001,32.347485,8922600
2021-03-22,33.130001,33.200001,32.150002,32.480000,31.626917,4772000
2021-03-23,32.299999,33.349998,32.189999,33.000000,32.133259,3802600
2021-03-24,33.040001,33.619999,32.150002,32.290001,31.441910,4120900
2021-03-25,32.990002,34.279999,32.389999,33.889999,32.999886,9030500
2021-03-26,33.950001,34.299999,33.189999,33.770000,32.883038,4050600
2021-03-29,33.360001,33.869999,32.919998,33.139999,32.269581,3611400
2021-03-30,33.000000,33.279999,32.779999,33.150002,32.279324,4349100
2021-03-31,33.250000,34.270000,33.110001,34.270000,33.369904,4286000
2021-04-01,34.299999,34.299999,33.450001,33.610001,32.727238,2378200
2021-04-05,33.790001,35.150002,33.709999,34.650002,33.739925,7256000
2021-04-06,34.700001,35.150002,34.290001,35.000000,34.080730,3987200
2021-04-07,34.869999,36.549999,34.720001,35.680000,34.742870,9959500
2021-04-08,35.759998,36.570000,34.930000,35.990002,35.044731,7368000
2021-04-09,36.299999,36.389999,35.299999,35.450001,34.518913,8278300
2021-04-12,35.779999,35.869999,34.389999,34.740002,33.827560,5855700
2021-04-13,34.709999,34.810001,34.049999,34.759998,33.847031,4765100
2021-04-14,34.799999,35.320000,34.240002,34.380001,33.477016,5689000
2021-04-15,34.490002,34.680000,33.799999,34.200001,33.301743,5264600
2021-04-16,34.250000,35.990002,33.849998,35.549999,34.616283,8243400
2021-04-19,35.790001,35.790001,34.810001,35.040001,34.119682,5433100
2021-04-20,35.180000,36.400002,35.130001,35.240002,34.314430,6722800
2021-04-22,35.900002,35.900002,35.209999,35.720001,34.781822,3283600
2021-04-23,35.759998,37.480000,35.599998,36.720001,35.755554,6980200
2021-04-26,37.000000,37.400002,36.540001,37.230000,36.252159,4371500
2021-04-27,37.150002,37.480000,36.070000,36.169998,35.219997,5129900
2021-04-28,35.869999,36.820000,35.680000,36.759998,36.759998,5119100
2021-04-29,36.750000,36.889999,36.110001,36.230000,36.230000,3110600
2021-04-30,36.220001,37.369999,36.180000,36.790001,36.790001,4689800
2021-05-03,36.849998,37.169998,36.270000,36.799999,36.799999,2363800
2021-05-04,36.799999,36.889999,34.939999,35.240002,35.240002,7556400
2021-05-05,35.509998,35.750000,34.900002,35.349998,35.349998,4785500
2021-05-06,35.130001,37.689999,35.009998,36.720001,36.720001,8256100
2021-05-07,37.200001,37.799999,36.630001,37.799999,37.799999,5092500
2021-05-10,37.939999,37.990002,36.919998,37.139999,37.139999,3829400
2021-05-11,36.889999,39.849998,36.540001,39.570000,39.570000,9262700
2021-05-12,39.480000,39.970001,37.450001,37.520000,37.520000,7651300
2021-05-13,38.689999,40.279999,37.790001,40.110001,40.110001,9890200
2021-05-14,40.400002,40.730000,38.509998,39.840000,39.840000,8039100
2021-05-17,39.950001,40.189999,38.529999,39.599998,39.599998,11257200
2021-05-18,39.770000,41.169998,39.080002,40.799999,40.799999,13321400
2021-05-19,41.160000,43.000000,40.709999,42.400002,42.400002,16252300
2021-05-20,43.209999,43.389999,40.799999,41.700001,41.700001,16574700
2021-05-21,41.349998,42.250000,40.799999,41.750000,41.750000,6769600
2021-05-24,42.290001,42.689999,41.750000,42.270000,42.270000,5177800
2021-05-25,42.459999,43.259998,41.700001,43.150002,43.150002,7397500
2021-05-26,43.189999,43.930000,42.560001,43.209999,43.209999,7294400
2021-05-27,43.209999,43.570000,42.689999,43.009998,43.009998,4996500
2021-05-28,42.919998,43.419998,42.720001,43.130001,43.130001,4593900
2021-05-31,43.270000,43.840000,42.759998,43.840000,43.840000,4074600
2021-06-01,44.139999,45.570000,44.029999,44.830002,44.830002,5947500
2021-06-02,45.270000,45.590000,44.779999,45.000000,45.000000,2897900
2021-06-04,44.900002,45.880001,44.759998,45.610001,45.610001,2876500
2021-06-07,45.590000,47.150002,45.549999,46.380001,46.380001,5234200
2021-06-08,46.070000,46.360001,44.799999,45.230000,45.230000,5287300
2021-06-09,45.520000,46.220001,45.150002,45.220001,45.220001,4064900
2021-06-10,45.720001,46.580002,44.860001,45.320000,45.320000,4927000
2021-06-11,45.580002,45.580002,43.959999,45.400002,45.400002,5301300
2021-06-14,45.500000,46.169998,44.779999,45.320000,45.320000,5978000
2021-06-15,45.279999,45.290001,43.250000,44.630001,44.630001,12583300
2021-06-16,44.910000,46.240002,44.119999,44.980000,44.980000,12022900
2021-06-17,44.799999,45.990002,42.770000,43.610001,43.610001,13165700
2021-06-18,47.139999,47.990002,45.930000,46.220001,46.220001,34669500
2021-06-21,46.599998,47.799999,45.450001,47.570000,47.570000,11350300
2021-06-22,48.000000,48.200001,46.049999,47.080002,47.080002,12187400
2021-06-23,47.049999,48.020000,46.169998,46.500000,46.500000,9443900
2021-06-24,46.939999,47.000000,45.169998,45.889999,45.889999,6914900
2021-06-25,46.139999,46.279999,44.060001,44.320000,44.320000,7544600
2021-06-28,44.160000,44.799999,43.990002,44.520000,44.520000,4645500
2021-06-29,44.590000,44.770000,43.509998,43.820000,43.820000,5026300
2021-06-30,43.750000,43.860001,42.939999,43.169998,43.169998,4003800
2021-07-01,43.590000,43.810001,42.869999,43.419998,43.419998,4009400
2021-07-02,43.599998,43.840000,43.250000,43.560001,43.560001,2726400
2021-07-05,43.410000,43.500000,42.599998,42.930000,42.930000,4749300
2021-07-06,42.459999,42.959999,42.169998,42.639999,42.639999,3407500
2021-07-07,42.889999,43.060001,42.240002,43.009998,43.009998,2946400
2021-07-08,42.220001,42.900002,41.820000,42.700001,42.700001,3596700
2021-07-12,42.990002,43.900002,42.889999,43.619999,43.619999,4403300
2021-07-13,44.080002,44.110001,43.080002,43.349998,43.349998,5258400
2021-07-14,43.549999,44.299999,43.500000,44.200001,44.200001,4765200
2021-07-15,44.099998,44.360001,43.560001,43.970001,43.970001,3578500
2021-07-16,44.000000,44.400002,43.639999,44.200001,44.200001,5477400
2021-07-19,43.590000,43.590000,42.810001,43.500000,43.500000,3280300
2021-07-20,43.360001,43.830002,43.040001,43.419998,43.419998,3138000
2021-07-21,43.470001,43.700001,42.939999,43.180000,43.180000,2835600
2021-07-22,43.180000,43.599998,42.880001,43.259998,43.259998,2133300
2021-07-23,43.290001,43.400002,41.930000,42.320000,42.320000,3000100
2021-07-26,42.250000,42.580002,41.849998,42.299999,42.299999,2310000
2021-07-27,42.049999,42.490002,41.610001,42.490002,42.490002,3244700
2021-07-28,42.410000,43.040001,42.250000,42.700001,42.700001,3167600
2021-07-29,42.820000,43.049999,41.950001,42.290001,42.290001,3401000
2021-07-30,41.889999,42.290001,39.619999,40.250000,40.250000,5840700
2021-08-02,40.759998,41.349998,40.310001,40.310001,40.310001,4239100
2021-08-03,40.330002,40.540001,39.459999,40.529999,40.529999,3744200
2021-08-04,40.169998,40.689999,39.779999,40.459999,40.459999,2216000
